-2.496863553829089710e+01,-2.624737634669732245e+01,-1.260291955569977418e+01,-1.153528648194137851e+01
-4.158482190923377431e+01,-4.499422834574932750e+01,-1.693033463444240994e+01,-5.745569897583427732e+00
8.631140797107757834e+00,1.122882015747199880e+01,2.948321777832617840e+00,-2.477906276639258998e+00
-5.816778436323090773e+00,-1.129193034804093188e+01,-3.338460822052390142e+00,-5.920582910774927932e+00
-3.583184738460548857e+01,-3.869774891587109522e+01,-1.726757455922242812e+01,-2.267272958735271260e+01
4.002535903687197560e+01,3.263809885122675070e+01,2.343901910233925889e+01,2.295177688199128596e+01
-3.544246072010353998e+01,-2.882879649399437483e+01,-2.112296871746482196e+01,-2.092562749574927494e+01
2.336015570263169039e+01,1.195869264585915204e+01,1.482921792735898059e+01,2.719684654468518659e+01
-1.109933996259130140e+01,-5.979910207839164826e+00,-4.584455016342770861e+00,-5.909405273291420180e+00
-4.861071214775577687e+01,-4.610816440279018025e+01,-2.237703308183239415e+01,-2.494005438373926609e+01
1.555750205863093782e+01,1.315722094559442468e+01,8.113724908592136131e+00,1.259355674394741698e+01
-3.472497386871138758e+01,-3.112111202524063103e+01,-1.658597391223588602e+01,-1.645906781994083801e+01
-1.466222697186600499e+01,-1.065929534246233601e+01,-1.006486717489991634e+01,-7.430945402047461457e+00
-2.335488692144231493e+01,-1.853975343321804559e+01,-1.459943241750930198e+01,-1.280027311373896204e+01
5.595731640163521803e+01,5.153922106750963650e+01,2.801896226537661860e+01,2.762622909880855815e+01
1.339218681939471089e+01,2.194694816045952734e+00,9.847537391299105991e+00,1.984221446211515882e+01
-1.161068057885010951e+01,-1.041732051058534125e+01,-7.206781582629725236e+00,-1.072742836649951492e+01
-3.740154151787991488e+00,-6.651309019622869911e+00,-4.662886458763431108e-01,9.590772510235412440e-01
-1.102985111035152244e+01,-1.846763430959683916e+01,-3.577249322278838406e+00,-6.916505439067172745e+00
-1.963299583913706670e+01,-2.830654715877969352e+01,-7.341957986116330659e+00,-8.149413522359632012e+00
1.861104080311293529e+01,1.764827830084388793e+01,8.700840064510122929e+00,-9.953354480187641684e-01
-6.258818660708999460e+01,-5.157512982795574885e+01,-3.794851711253276250e+01,-5.163908713671266071e+01
1.736060650010259110e+00,3.588331122818566143e+00,-1.780505737739861871e+00,6.988693494165765685e+00
-3.466986775243622532e+01,-2.512757990106321770e+01,-1.892857838237580381e+01,-2.752141905164587143e+01
-1.829056054339726956e+00,-3.450962486788299088e+00,-1.627964770752964085e+00,-9.600207882963669448e+00
7.066804346493334776e+01,6.690997661731131529e+01,3.646042784994611452e+01,4.723046715602440315e+01
1.845533852819131937e+01,1.718323096132697003e+01,9.411327471801286038e+00,1.253087777188334684e+01
1.037050753014404734e+02,1.009497067449712233e+02,5.315690621383635062e+01,6.148916413933667258e+01
4.136252444900997460e+01,4.692802398694867350e+01,2.017720582630318304e+01,2.231258912403168182e+01
-1.379319412638151299e+01,-1.253366416169487607e+01,-6.997383003722388750e+00,-1.230150831613094908e+01
-2.267422377846875037e+01,-1.974834818799038771e+01,-1.479193515327450470e+01,-7.970389919606859053e+00
1.919445389683411918e+01,1.621617734199455185e+01,4.026259300340033320e+00,-2.946431883769770721e+00
4.809584425872401425e+01,4.195037070330539564e+01,2.234767988238886716e+01,2.968477063207299693e+01
-5.989421786288157534e+01,-6.476748963232657275e+01,-2.957466423921560761e+01,-3.709976359746098495e+01
2.519667363606045996e+01,2.557622231698242388e+01,1.602986960870955357e+01,2.064011000186203404e+01
-3.109224757713807463e+01,-2.641067931290116988e+01,-1.862427051834415082e+01,-2.065390853916161262e+01
-3.347050675957331833e+01,-3.176951996829847502e+01,-1.444338375277915176e+01,-1.555001969300582587e+01
7.050768269288250067e+00,1.026945817744655720e+01,2.967676765106556758e+00,1.302954869693721207e+00
-2.981363653706814887e+00,-8.871328842753316124e+00,4.542441235536411881e-01,1.885067571676961151e+00
1.191221510596718502e+01,1.044863800391232544e+01,7.268980410425700533e+00,1.685901276486205802e+01
-4.246385591141348925e+01,-4.131444093685080077e+01,-2.202732521665667775e+01,-2.078471452152128407e+01
-7.483768411086835215e+00,-3.868418491011112792e+00,-2.591728216992670752e+00,-1.316358183190640929e+01
-8.164384798893601669e+01,-7.582334189106978783e+01,-4.304224595449599633e+01,-5.396966643963529009e+01
-1.639649247609979454e+01,-1.651171374688896520e+01,-5.021809504186294681e+00,-3.699346911506735225e+00
-2.182285026465582867e+00,1.191680548683095253e+00,5.667162209245235616e-02,2.921095590721920487e-01
-2.759180451831026915e+01,-2.691408820794291046e+01,-1.166644544024238783e+01,1.458153324795219419e+00
5.654713499075652550e+01,5.980646494743348995e+01,2.512271559165684920e+01,3.153179049799416944e+01
3.758877131754903189e+01,3.395334840162940537e+01,2.132253229979419018e+01,3.506855754996495023e+01
5.271426370440808284e+01,5.236855029516243576e+01,2.496385298271610154e+01,2.097716501930611344e+01
-2.551815319097445922e+01,-2.395606752472381018e+01,-1.477377319074889961e+01,-2.213348661674575979e+01
2.388254787682734204e+01,2.106728926659407719e+01,1.344419398124458276e+01,8.282971734791598095e+00
-7.084200535143260424e+00,5.967046809432545729e-01,-6.579394933852757532e+00,-1.916769931269598715e+00
-1.712291307181975242e+01,-1.628098675246770100e+01,-1.031571999088219016e+01,-7.666021909003183588e+00
-2.257859347369511482e+01,-2.188364153872347018e+01,-9.746475928994584592e+00,-6.315916649513927617e+00
3.746996764712836381e+01,3.657379835417931702e+01,1.749576453155253475e+01,1.494978437938339511e+01
5.160681589754234011e+01,4.501524690940730977e+01,2.699390931489145018e+01,3.087293494321076537e+01
-6.627448736028821230e+00,-8.082645720312065407e+00,-2.108753287660666942e+00,5.829865783114888345e+00
2.124432563268557672e+01,2.707515433177980313e+01,6.918688511742227654e+00,9.283732103975950167e-02
-5.375649330971614148e+01,-5.553129014557078591e+01,-2.415183757386614616e+01,-2.139944911879620548e+01
-2.675781170437737089e+01,-2.602060389274053875e+01,-1.593771076344948057e+01,-2.031575075243906880e+01
1.042279944292207183e+01,8.325171667770984385e+00,4.433791559398800430e+00,4.125138927509386377e+00
3.645123299992398813e+01,3.612752776573896085e+01,1.486011243387091696e+01,8.832187918824971007e+00
-4.730756464512403170e+01,-5.536582168760673994e+01,-1.855265527884500187e+01,-1.889438366302942285e+01
1.758183583917351811e+01,1.364781711609194659e+01,1.071205907090672582e+01,1.353561055215078746e+01
5.909895890572124699e+01,6.546533621888291066e+01,2.619124141397566063e+01,2.576985488282616998e+01
1.563561740865729632e+00,1.152781279066800835e+00,-2.561207406675455545e+00,-1.220288801526328548e+01
-3.966566707865911212e+01,-4.197032951242706389e+01,-1.831734818155119271e+01,-2.678902642616679231e+01
-8.963891735707989028e+00,-6.674560695973388746e+00,-3.649501051313410294e+00,-3.697471967944462978e+00
7.278455130198857148e+00,1.101263264829384525e+00,5.049971660516572314e+00,4.610136481927590069e+00
-3.543406047480223720e+01,-2.768413768385036633e+01,-2.027357306180120489e+01,-2.299182760815752147e+01
5.534268372580115170e+01,6.183511093974816220e+01,2.231878811276622088e+01,2.598365717390210250e+01
-1.098976277502346051e+02,-1.013974387994176993e+02,-6.135455687483594289e+01,-6.820372912166850199e+01
-1.118932182737546697e+02,-1.192648437039062941e+02,-5.138492415637072952e+01,-5.974362419584273454e+01
3.222942867343179074e+01,2.990484184242686183e+01,1.431774845073456426e+01,1.047685297040192687e+01
-1.842926202094646726e+01,-1.786470340820591574e+01,-1.023080033509149978e+01,-1.030351912682913706e+01
1.314797303637553938e+01,1.137733074108319187e+01,3.571748126263672773e+00,-3.971008631093916108e+00
-2.579145315154892515e+01,-3.398932872273580585e+01,-4.908628958728106895e+00,-1.084374795129676272e+00
7.904688731689679670e+00,8.724887725485043433e+00,1.413023665457870948e-01,-5.127248427591796442e+00
-9.970036887222187261e+01,-9.037451725911677158e+01,-5.224282455573601425e+01,-5.841140526691910395e+01
3.459485328349745714e+01,4.452010401906902359e+01,1.012582879428636318e+01,4.745734909281107861e+00
3.016361955456209643e+01,2.453624768865208239e+01,1.819934403378878685e+01,1.120604538579208054e+01
2.697730307179111975e+01,2.118148638101299142e+01,1.048941688386110727e+01,7.804593559651429757e+00
-1.014951852795917020e+01,-1.265453412051594739e+01,-3.683235108767885180e+00,5.944745892600648673e+00
-2.353969055990897630e+01,-2.633096783631534521e+01,-9.945026388627194791e+00,-7.601911525104721790e+00
9.586915852340571575e+01,8.389881733217912085e+01,5.068070379470106701e+01,5.819461015501147472e+01
-1.115848935911689210e+01,-1.147859968157052180e+01,-7.057418409888921218e+00,3.306710305049058718e-01
-5.391349058271917727e+01,-5.098178588372276465e+01,-2.781538061310730825e+01,-3.273410481136347983e+01
7.841394895354691030e+00,1.016726065756268760e+01,4.676904015028090278e+00,2.764489456843568504e-01
1.963387780179783437e+00,8.029204602433450688e-01,2.820360532992767233e-01,-6.323764803583471483e-01
5.660954837012147323e+01,5.854993898251620976e+01,2.476955713805637060e+01,1.839964154734261470e+01
9.230588394418036913e+00,1.886494646187401258e+00,7.085186529343266315e+00,1.243757341868789013e+01
3.564667945708780650e+01,3.502802197582535371e+01,1.767227870391857181e+01,2.072024934158907428e+01
-5.812000766069257907e+01,-5.626881092301447040e+01,-2.863829157611661458e+01,-3.119794340139583255e+01
-2.503957078218320831e+01,-2.545326765632111687e+01,-8.366994219190113213e+00,-3.423084929440113555e+00
8.977722463660519736e+00,5.731329266453572657e+00,7.603390820969718966e+00,1.512937258383009365e+01
2.053467700176241095e+01,1.738462409218384508e+01,1.047119279250262913e+01,1.229500686026887024e+01
-2.283891565371401811e+01,-1.413928854911431898e+01,-1.322357558544341316e+01,-7.057995206489383833e+00
1.588191979042182211e+01,1.466650024097705796e+01,8.701310300627161709e+00,8.092690843930544276e+00
6.872170959754086539e+01,6.752302677778436646e+01,3.304674263296541881e+01,3.710871117162172084e+01
-2.483960582142700702e+01,-2.766043080100368456e+01,-9.898322652415455281e+00,-5.237762924046273305e+00
-1.743328221087713814e+01,-2.122751607484478598e+01,-7.252811422021880006e+00,-8.905317711969317429e+00
-2.998102940514938197e+01,-2.857910882114803997e+01,-1.329664790797800222e+01,-1.025641816065218315e+01
1.848819213223983127e+00,8.578339930084212028e+00,-1.047759262765502797e+00,1.430823437282441546e+00
-6.422144147912504764e+01,-5.841869264507543846e+01,-3.591097862487914227e+01,-3.975182823578988689e+01
6.736214548211819420e+01,6.600233325998667056e+01,3.751138464962363628e+01,5.368286106535172308e+01
-5.949138438351717184e+01,-5.913526164595604939e+01,-3.026336304175340075e+01,-3.890419067021261412e+01
4.809172649588202120e+00,6.444493325569641051e+00,3.601594095367085302e+00,1.811565703258264826e+00
-4.254926658106814585e+00,-2.978652451442073357e+00,-5.791065056847293668e+00,-1.564873565093605556e+01
1.281245107541462502e+01,1.472303516348190833e+01,5.079409873045177548e+00,9.643918677272747431e+00
-8.285080407896970200e+01,-7.984722240811414906e+01,-4.110482428868708382e+01,-5.288665219097889292e+01
7.702597321914316808e+01,7.096745510175959737e+01,3.875752530443057964e+01,4.161924125224567206e+01
1.100473793476428597e-01,5.722018601898170687e+00,-3.188492621046875364e+00,-5.507775895134340516e+00
8.692151618292413673e+00,2.216002092406519353e+00,2.037366979708011172e+00,-7.644661059586550067e+00
-2.083925464226045321e+01,-2.212861115202243312e+01,-6.178164790052621314e+00,4.066562838450628270e+00
4.799884264774729559e+01,4.598553693909259721e+01,1.910897044683370183e+01,8.093876744781947963e+00
7.944975469369641274e+00,2.459378091756352802e+00,3.340579271127861460e+00,-5.365533938495197219e-01
4.998910439801669270e-01,1.325499979368046155e+01,-4.642129631854173155e+00,-1.373532009349522376e+01
-2.481616628923159595e+01,-3.338784914314399543e+01,-1.315564407970705929e+01,-1.514717190031110405e+01
-3.046062723411430539e+01,-3.887972380837427266e+01,-8.714029165738200078e+00,-1.198043236998612215e+01
3.032016595968034522e+01,2.737514377356098194e+01,1.919797478856313333e+01,2.317364613176373211e+01
3.805879080415616045e+01,3.949882894896718000e+01,1.564084699154452807e+01,1.195615172415909200e+01
-2.688728090198020126e+01,-2.167614221165880650e+01,-1.796488804345190005e+01,-2.315919498938113108e+01
-2.396291062426066176e+01,-2.444852670958028540e+01,-9.721074973155818810e+00,-1.778685352012225707e+01
8.364313712111317045e+01,8.370753767922815314e+01,4.334336276602850546e+01,4.593882767521341037e+01
-4.793726181749083537e+01,-4.347726357588517487e+01,-2.733504419537795371e+01,-2.147152411520306714e+01
-8.635526074117578332e+01,-8.143154799949692801e+01,-4.666589516584718922e+01,-5.661444326005771899e+01
-6.565594754108366260e+01,-5.935435029522594874e+01,-3.619649693528174339e+01,-4.917929941303640362e+01
2.647242029395057372e+01,2.794817914011765225e+01,1.396289545441144497e+01,2.049137879729878620e+01
7.675700059707200751e+01,6.583912716001884746e+01,4.198180605686032862e+01,5.037098836890293541e+01
1.488496792505214827e+00,-3.978917398200652045e+00,3.302133924309296198e+00,9.449729413336793726e+00
-6.214621254373273729e-01,-3.579296617143636894e-01,1.043684989284935138e+00,4.544725131456397449e+00
7.531048462708430691e+01,8.105774968953588200e+01,3.156520402527069535e+01,2.314800494031972633e+01
-5.564818229068885103e+01,-4.625208291464191745e+01,-3.022909490392973098e+01,-3.300060666266553966e+01
-1.697712672828588865e+01,-5.854638978500030788e+00,-1.362008230777542650e+01,-2.528932938385777263e+01
6.039238223463646449e+01,6.445105732048443770e+01,2.661989995568964673e+01,2.441913842544924762e+01
1.414674235531089153e+01,1.450822486762397645e+01,4.111301804376220836e+00,6.997674394901215678e+00
8.004740333539032804e+01,8.447847221745399793e+01,4.242356676190239284e+01,4.534336916440497589e+01
2.610577015440402704e+01,2.697997216998510339e+01,1.343363784789296389e+01,7.588845953515929388e+00
-3.332566631847224414e+01,-4.116557278489365501e+01,-1.305859215475513402e+01,-1.738005294373570564e+01
2.710432962330957452e+01,2.693814622376372370e+01,1.502656969670703901e+01,1.704384974132158703e+01
-3.286063032753722268e+01,-4.688474218402141958e+01,-1.219797688037633598e+01,-8.245249006692429106e+00
1.465345671036052444e+01,1.876449958064957002e+01,7.513222287198223270e+00,5.401941607973954618e+00
-6.142194043878483711e+01,-5.857840722958106028e+01,-2.867069196624972705e+01,-2.989281706149172635e+01
-6.532618776547754180e+01,-5.979779401144228501e+01,-3.281660486410298461e+01,-4.656654197603144496e+01
-2.238296017943993022e+01,-2.203669962960205098e+01,-8.831776685144664185e+00,-7.605610250393132432e+00
-8.042055124932701915e+00,-4.506659147616538519e+00,-7.793688068976344141e+00,-1.881171288705826328e+01
-3.137223320696623929e+01,-3.120292328420966044e+01,-1.501292572560119609e+01,-1.889243255977474334e+01
1.253682466323436095e+01,1.146597002203972693e+01,6.114871677839913033e+00,7.725536961424978699e+00
-3.858892104944333568e+01,-3.108179721316675526e+01,-1.918938498933279391e+01,-1.903835857648185481e+01
-5.130982729184177060e+01,-5.368034533019648080e+01,-2.558966917296590182e+01,-2.073606324281628588e+01
5.097698947388187207e+01,5.401483815189252624e+01,2.437715782523317287e+01,3.000318527688258641e+01
1.727860779281005321e+01,1.547374392186326375e+01,9.742706351979325774e+00,1.470622795673691741e+01
1.570662586022592144e+01,1.450510254142835009e+01,7.840596612218824646e+00,8.279381321859370146e+00
3.674280708871970091e+01,4.029531556623101807e+01,1.532662118176659227e+01,1.446454650518857221e+01
1.542782879909411164e+01,8.134436002178171421e+00,1.262328072794514000e+01,1.967612588161144060e+01
-7.448117334573430526e+01,-7.122144961157663090e+01,-4.122855789173342345e+01,-4.818745635716417297e+01
1.762792711772919674e+01,1.612681190798974384e+01,8.357449630288023457e+00,1.282536978176950271e+01
-1.829721121935983774e+01,-2.177217185790930642e+01,-4.182016617963459026e+00,-1.300661307760590901e+01
1.573073491941449831e+01,1.249158076677196405e+01,1.237887739806764564e+01,1.955898646115461403e+01
2.725159375987343324e+01,3.324076318047075773e+01,1.237645017178831530e+01,1.689042902317404327e+01
-7.537923009372649119e+01,-7.172004082860397034e+01,-3.754776692863026710e+01,-4.315018903431801789e+01
4.946889402297152571e+00,8.154240962665255665e+00,2.318911594231631845e+00,5.272026176241387141e+00
4.652133676169405874e+01,4.584483994601928458e+01,2.074018282270086644e+01,1.574589341129403230e+01
2.043584976460381597e+01,1.773159648762113250e+01,1.211175006683779998e+01,1.836101617383295093e+01
-2.046583060418950950e+01,-2.426580193018284604e+01,-8.695635166371932456e+00,-4.437598391334522496e+00
-3.476151459725775794e+01,-2.922796527411178502e+01,-1.650773703061945241e+01,-1.882023405481446687e+01
6.535959393164464615e+00,2.430125450106476848e+00,8.766902629257467439e+00,1.454479250639885279e+01
8.206157061139523989e+01,7.769133394818243232e+01,4.085468378693425251e+01,4.529067704370974923e+01
3.520142025675997388e+01,4.509730459032094529e+01,1.104497340001056216e+01,3.912692460065327893e+00
4.826712519968560144e+01,4.138796213373565536e+01,2.416392826697278196e+01,1.944776612489431145e+01
1.213108410589500963e+01,1.411641351562279567e+01,3.005675468942190065e+00,-3.251779649430972530e+00
-4.806870879314243439e+01,-4.497138490076065409e+01,-2.455677570185125447e+01,-2.108826978012141851e+01
-7.885541191838657937e+01,-7.716749299166028209e+01,-3.946430642921608722e+01,-3.956368616664366300e+01
6.490131582860652770e+01,6.508472028340899840e+01,3.332590859086555213e+01,3.953145972565559418e+01
-4.210929055325934911e+01,-3.789200458848776520e+01,-2.221216271314644786e+01,-1.773362063615662976e+01
3.940597598903072907e+01,3.564717199859722285e+01,1.977728536536068304e+01,1.987010035191546109e+01
8.956393836409191067e+00,8.504151686845849767e+00,3.810633539073586373e+00,5.545694577839502593e+00
2.876165445745154514e+01,2.679204262090989985e+01,1.685447112449596219e+01,1.238957887452175655e+01
3.820908464271649052e+01,3.491132119978385617e+01,1.910523525062569661e+01,2.039577715091006027e+01
5.187374680398090021e+01,5.226174584529283607e+01,2.134215089142275090e+01,1.403647262928351935e+01
-9.221392053815971934e+00,-1.179243278816355911e+01,-6.730066045602938196e+00,-1.219366988041205602e+01
1.073269172599021104e+01,9.740069806042988887e+00,2.497149227654195336e+00,4.534882557668874270e+00
-3.589792314922632954e+01,-3.194000752461145254e+01,-1.737415146074766525e+01,-2.317403412485657554e+01
2.284955079675540190e+01,2.371355583179935067e+01,1.154845088924930074e+01,1.872282109423476015e+01
3.438389257788474396e+01,3.326935926333062810e+01,1.647881879141967687e+01,1.706740646751742219e+01
-2.100829715017225041e+01,-9.671935758896399449e+00,-1.069903376770682790e+01,-1.198704683492891299e+01
-2.449384417238910316e+00,5.155875881244998737e+00,-4.160444405957598235e+00,-2.683047623964210260e+00
1.535541410983041288e+01,4.043197720739826195e+00,1.539167377195227360e+01,1.671365075888038021e+01
4.133009084476569228e+00,-3.796966220538777748e+00,7.896922639087417650e+00,1.689775744518091471e+01
-1.220266231085101793e+01,-1.176679161821114761e+01,-7.529134395044976280e+00,-7.759909363017206907e+00
1.440268071398956984e+01,1.570185273351146904e+01,7.722493944148600242e+00,1.245590706541268666e+01
-1.812740104871623004e+01,-1.333553452273885931e+01,-9.269864576085726782e+00,-1.309644734147275003e+01
-9.040258830448685501e+00,-9.083306846026808046e+00,-4.304868840804772390e+00,-1.435935500332011827e+01
-6.603989231831563700e+01,-5.919025063488552263e+01,-3.491469773800980647e+01,-4.379585401793693222e+01
-4.737944752449234187e+01,-4.146447689111857926e+01,-2.415962940302099327e+01,-3.375765236685349180e+01
-5.129615339349330227e+00,-1.108699698363213848e+01,3.324517148008273359e+00,9.893269424521356825e+00
5.245413584213515890e+01,5.060727303897583340e+01,3.060133456243306327e+01,3.807646015159272679e+01
-7.174230323600960446e+01,-6.817210122988038279e+01,-3.699066685749255612e+01,-4.392499595983584015e+01
1.097413364379021417e+01,9.129214319788296450e+00,7.012184118332946525e+00,1.801857640127619931e+01
2.102221120469473092e+01,1.904278741108729633e+01,1.341661688340811232e+01,2.041623657169737527e+01
2.848342110909927527e+01,2.401129766053661996e+01,1.289295021762372784e+01,1.177006734515902941e+01
2.626388006361538530e+01,2.878201469030367221e+01,1.361735604184942972e+01,9.008392002519128638e+00
-2.374169281004213872e+01,-1.760084539527792202e+01,-1.161778390998189892e+01,-2.696275329917277475e+00
1.142449864216326816e+01,6.532544136359032194e+00,3.807221715860274358e+00,1.691298077301383707e+00
-6.320004595495761635e+01,-6.116014259933388075e+01,-2.501258135698007123e+01,-2.700515720623571525e+01
1.068471986803764828e+01,9.942118004623438310e+00,3.604073975324817880e+00,6.910166725176281055e+00
3.120314701997673268e+01,2.575044402818939560e+01,1.884855285642856515e+01,2.699025775481626965e+01
8.303693751745768736e+00,1.415221317671018753e+01,-3.706287267217128090e+00,-4.740823269606920576e+00
1.096505135856831714e+01,1.116642562759998825e+01,7.008747158985617176e+00,1.485405759854678642e+01
-1.299584281678485986e+01,-1.262093224379117373e+01,-4.033702207928639538e+00,-6.292974745490805155e+00
2.642264934572563462e+01,2.527593172831472756e+01,1.686479678576489860e+01,2.104719231363724674e+01
1.807110625641668022e+01,1.813268792109422023e+01,1.162497434450222755e+01,2.005313557658039159e+01
1.136037280299699503e+01,1.451335321612123508e+01,3.229466221074286381e+00,9.428337783626131952e+00
-5.414223974562092678e+01,-5.508467503829594136e+01,-2.650319037800512234e+01,-2.922445638554146896e+01
4.477685846724541818e+01,4.250010573184003704e+01,2.299986782999871338e+01,2.185606574270811464e+01
2.818107947072762443e+01,3.736498068130176620e+01,1.163446810734570924e+01,1.063378378280163972e+01
1.196573377947517116e+02,1.120622647320745102e+02,6.102475070504716115e+01,7.656189368647470417e+01
-1.918552165983120972e+01,-2.362665633954512145e+01,-8.857360566125379364e+00,-3.781779745753025779e+00
-5.711450809864315659e+01,-5.019143659649230926e+01,-2.791659116354551884e+01,-2.861857696327695777e+01
2.015782717949719327e+01,1.537394403747180860e+01,1.224259818480937412e+01,1.908975617134993286e+01
3.452946292198989653e+01,3.944717017103047851e+01,1.323968332535827841e+01,9.560641098312681052e+00
-1.522235877340707688e+01,-1.285196869094757233e+01,-6.721350496520648754e+00,-6.628133102833552392e+00
8.036316510746978281e+00,3.164061433608793550e+00,7.537953453396245784e+00,9.820641942566439297e+00
-1.677687330327640893e+02,-1.544812014096906410e+02,-8.697151769085904505e+01,-9.955844684901325081e+01
5.026241661416926121e+01,5.506270359339601583e+01,2.771230408115066979e+01,3.711330734297773404e+01
5.031742447295074783e+01,5.203041880138481190e+01,2.158454023525269250e+01,2.059207543190634837e+01
4.159450517019581639e+01,4.245156736756197802e+01,1.774337672912513497e+01,2.081433117844641245e+01
-9.074196024425290830e+00,-1.325810192256463260e+01,-3.964288517985812277e-01,5.794012054958987079e+00
4.961977638237824095e+01,4.154596382391205367e+01,2.747527389978279899e+01,3.468236935284951983e+01
6.768747409099879064e+01,6.727133697450804561e+01,3.302401995939942481e+01,3.251633733724937514e+01
4.865581174817176446e+01,4.612589341519867503e+01,2.473250047157137743e+01,2.913433419375897415e+01
-3.240939636330949725e+01,-3.072815191972316029e+01,-1.705182829737609751e+01,-1.289313435959786780e+01
3.162459938147196681e+01,3.113900692644844526e+01,1.752957816865210106e+01,2.396869727575332476e+01
-6.707370510993774815e+01,-5.866407066100627077e+01,-3.329937224784141847e+01,-4.372443121433943247e+01
7.153210810498619310e+01,7.678008089393154023e+01,2.908080238996724276e+01,2.606964332586362687e+01
1.704798074130657426e+01,1.020426203691985201e+01,1.206233247473287307e+01,2.273389968673330941e+01
3.357921147202938528e+01,3.243521427672491342e+01,1.468909179676932730e+01,1.284983009587007174e+01
4.477741224542893406e+01,4.777159329259446707e+01,2.200261710466662279e+01,2.838135785116027776e+01
-4.203438158316847861e+00,-2.572636685686450875e+00,-2.794106214419945999e+00,-8.670994172282831869e+00
-1.975978652068529584e+01,-1.858519416436485017e+01,-9.229963024089059331e+00,-4.391081984417929185e+00
-8.202026707458060173e+00,-2.987042675654269175e+00,-7.954693203628403708e+00,-8.884502840879939356e+00
6.269763002813439812e+01,6.268041264498265264e+01,3.125732677858469799e+01,2.942647599415899506e+01
2.722302140087773381e+00,1.722738615333351930e+00,1.602822083006312681e+00,-5.534432725433648059e+00
-5.157948344518269579e+01,-4.854264233090923142e+01,-2.677704372043796610e+01,-3.351546811899531519e+01
-4.561803846864322765e+01,-4.157017484884440961e+01,-2.267733127174454921e+01,-3.078869387274285074e+01
3.496599404185610638e+01,2.895925753163142602e+01,2.412355963498375999e+01,3.051150016784630736e+01
5.354039283232632229e+00,1.080771561891530297e+01,1.758084250710031604e+00,2.270468594212093905e-02
5.592773967311171646e+01,6.021327081229455302e+01,2.905336982228587672e+01,3.408490534612585066e+01
1.723989649525990231e+01,1.884604166293327765e+01,1.196196058279814167e+01,8.141358986735770742e+00
-1.518319461345819299e+01,-2.234217045746397190e+01,-3.786037445813644986e+00,9.422559028834285755e+00
6.431778353907854751e+01,6.258325660108754818e+01,3.165271053529335887e+01,2.433593620019679804e+01
-2.208915994282601503e+01,-9.140776599511120537e+00,-1.341880749360274372e+01,-1.414885913440379994e+01
3.285467067188609036e+01,3.407885143724099208e+01,1.706444413383344028e+01,1.453381585988927327e+01
5.211489715746410667e+01,4.419979501764176177e+01,3.043852903681791489e+01,3.443094757408851336e+01
4.137559528339906478e+01,4.299103399583655971e+01,1.626685296678000014e+01,2.166857155402226098e+01
5.067215565933867083e+01,4.956028949155556518e+01,2.669267896714054089e+01,3.412949808338579771e+01
-1.654802281794621877e+01,-2.916883312322791255e+01,-5.331827871016207254e+00,-3.654730308259033222e+00
4.724800564633994782e+01,4.413025785668669698e+01,2.530269146721978757e+01,2.656499961690288814e+01
-1.034077735242307483e+01,-8.185582182979299404e+00,-4.350557206307066771e+00,-9.773199441011289679e+00
-1.493941656866101297e+01,-1.490977975768279151e+01,-1.000461274900433750e+01,-6.080363061021621718e+00
5.652106468528401706e+01,5.194413260075589278e+01,2.646533196537079391e+01,2.004824743597549741e+01
1.870115496801573585e+01,1.754981551241933957e+01,8.001945559034378874e+00,3.139930186268254708e+00
-4.079302328674749845e+00,-8.049421130231122490e+00,2.100940953212720785e+00,2.744886815019579984e+00
4.379393009754324595e+01,3.592474949761842140e+01,2.683135363090144310e+01,2.984316569876177994e+01
-7.127111949279991165e+01,-7.532779614246697975e+01,-3.505934630087663351e+01,-3.671745440253145887e+01
1.003529373456814078e+01,1.312359785029984849e+00,8.466838960145768311e+00,1.597198563901410395e+01
9.233793784459020060e+01,9.374300056016046767e+01,4.340356085944639375e+01,5.333615611546309765e+01
-5.557990094815706072e+01,-5.642552702876271553e+01,-2.411749630722926341e+01,-2.386368234212558548e+01
5.412382405607532476e+00,-4.697412673781597547e+00,6.468049167296534563e+00,1.456285934583960540e+01
9.039545680523543680e+00,3.793164458930668559e+00,5.777994702500977020e+00,1.421572832185238333e+01
1.035566414132905244e+01,1.331832078527182617e+01,7.531858997654656385e+00,7.817985172635275148e+00
-1.213999186143874454e+01,-8.676368975578093057e+00,-8.713404954521234203e+00,-2.410890731264713338e+01
2.855906067012389116e+01,3.077494284533142377e+01,1.585336239047945739e+01,2.169791088040401306e+01
-4.775079541073625755e+00,-8.292183239486025315e+00,-3.218641320687463114e-01,5.310442492135631021e+00
-5.594718854351448556e+01,-5.123641428374985196e+01,-3.591562280270855467e+01,-3.996385941171141809e+01
-7.620277336010369496e+00,-4.383212682800249560e+00,-6.025637924025485148e+00,-7.989268692322381682e+00
-1.270663417103392234e+01,-5.494999739395627358e+00,-7.848596306416216528e+00,-9.523669195230594298e+00
-1.956408635843700594e+01,-2.731475033968220956e+01,-5.383210278118269798e+00,-6.894933969418076458e+00
3.214204232907692926e+01,4.258546868993926893e+01,8.567721188562433809e+00,6.156629275914895061e+00
1.978701617403454804e+01,1.586828635131175247e+01,1.312486714867208626e+01,1.522650044166173622e+01
